MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi1n,Chi2v,Chi4n,HallKierAlpha,Kappa2,Kappa3,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_O,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_ester,fr_ether,fr_halogen,fr_ketone,fr_ketone_Topliss,fr_methoxy,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_pyridine,fr_quatN,fr_sulfide,fr_term_acetylene,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,id,smiles,dG,code,train_test,smiles_len
11.11271447467876,0.3494675925925927,-0.7316592261904764,0.7896946509352881,223.228,0.4119738849811848,-0.4488961328398753,0.4488961328398753,0.4119738849811848,1.375,2.8125,16.73813308226042,10.27804824339366,2.3392863367748173,-2.160620405625712,2.450705847229218,-2.2959928134498555,5.715503839172029,-0.043827757670061,2.52884424498722,2.298082754038279,427.99278111223833,4.922885952479813,3.826882719191623,1.4393624582458118,-1.91,3.588759725487158,1.884455623174304,19.52737746540648,0.0,11.49902366656781,11.536622985854502,0.0,6.093240070938415,0.0,4.794537184071822,0.0,0.0,6.06636706846161,12.13273413692322,20.89514638205844,0.0,19.005126045471968,6.093240070938415,0.0,5.316788604006331,0.0,19.634585551951844,7.04767198267719,18.19910120538483,17.248535499851716,19.52737746540648,4.794537184071822,17.248535499851716,0.0,18.9280232061862,0.0,0.0,18.19910120538483,0.0,0.0,56.790000000000006,11.880351223509011,4.794537184071822,0.0,0.0,17.248535499851716,0.0,7.04767198267719,32.04657560476608,0.0,5.316788604006331,14.210588861400147,16.10446452191988,0.0,11.11271447467876,2.367829270597128,0.0,0.6479037934618295,5.154259731670446,-0.5400869236583519,3.57673044217687,1.4928513558201058,0.3636363636363636,1.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,1.9121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10_,CC1(OC2=C(O1)C(=CC=C2)OC(=O)NC)C,-9.52,labeled_pubchem,train,32
10.078205782312924,0.3877314814814814,-0.700509259259259,0.5613640399929508,147.19799999999998,0.4042044228860825,-0.4437083199336145,0.4437083199336145,0.4042044228860825,1.5,2.3,16.544671531641644,10.531018972303398,2.0604555608439403,-2.223934260734375,1.8796733891196888,-2.3788668594890483,5.639645515456266,-0.8700456380214919,1.5929097864510184,3.2906175777248623,117.40644880847532,3.143467112170201,3.1814281885585536,0.4200970569768925,-0.77,3.411276459426434,7.229999999999999,14.953561288656855,13.151638370425491,0.0,0.0,0.0,6.093240070938415,0.0,4.794537184071822,0.0,0.0,0.0,0.0,0.0,21.143015948031568,14.014430995566496,6.093240070938415,0.0,0.0,5.733667477162185,0.0,34.29465431845706,0.0,0.0,5.733667477162185,4.794537184071822,0.0,0.0,44.8709252470901,4.736862953800049,0.0,0.0,0.0,0.0,52.32,6.093240070938415,4.794537184071822,0.0,0.0,6.606881964512918,11.027787263607198,0.0,0.0,21.143015948031568,4.736862953800049,5.733667477162185,5.312222222222222,0.0,10.078205782312924,0.0,4.753698979591837,0.0,0.0,-0.700509259259259,1.1684259259259258,6.054623015873016,0.8333333333333334,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,-0.2121000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11_,C[N+](C)(C)CCOC(=O)N,-8.4,labeled_pubchem,train,20
11.15353080120937,0.2316592261904762,-0.4845313681027956,0.7897378652008403,221.256,0.4119716624980579,-0.4833023344697145,0.4833023344697145,0.4119716624980579,1.5,2.9375,16.57269496072021,10.017747298991711,2.321295757865605,-2.1736168759368626,2.4113535165895783,-2.251604942999855,5.711549454484304,0.132713288879944,2.52884424498722,2.298082754038279,426.2720914064313,5.221744443202498,4.422447704273896,1.8186273661818764,-1.7099999999999995,3.7007501860629,1.9573742550049416,14.790514511606428,5.601050810983688,11.49902366656781,0.0,0.0,6.093240070938415,0.0,4.794537184071822,0.0,0.0,12.13273413692322,19.913841467842857,19.031945097300195,0.0,14.26826309167192,6.093240070938415,0.0,5.316788604006331,0.0,25.869346833290944,7.04767198267719,23.762552697081823,11.49902366656781,14.790514511606428,4.794537184071822,11.49902366656781,0.0,18.74196286459929,6.4208216229260096,0.0,18.19910120538483,0.0,0.0,47.56,6.093240070938415,4.794537184071822,0.0,5.601050810983688,11.49902366656781,11.984273114623004,7.04767198267719,6.06636706846161,25.980208536304467,5.316788604006331,9.473725907600098,10.890473356009071,0.0,11.15353080120937,2.40864559712774,0.8437139786470145,1.1514120370370375,5.581481953892668,0.3421327003023442,4.021174886621315,1.5241013558201058,0.4166666666666667,1.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,2.1183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_,CC1(CC2=C(O1)C(=CC=C2)OC(=O)NC)C,-8.72,labeled_pubchem,train,32
5.626541733212007,0.273449274212435,0.273449274212435,0.4089405268923716,348.37800000000004,0.2308012836248575,-0.4928407747293339,0.4928407747293339,0.2308012836248575,0.8461538461538461,2.3846153846153846,16.696799662585743,9.998228921944811,2.2145862566876064,-2.118727592942585,2.409482614216369,-2.2831226628038053,6.14748112415202,-0.6422768555014603,3.116613856269961,1.942681922093592,1199.6559233256485,8.40410559206216,6.390646526718248,3.8671740712509934,-3.209999999999999,5.39288881593899,1.9396801341463368,18.9474518152002,7.04767198267719,29.194890904748696,12.309643023716088,0.0,0.0,0.0,0.0,4.567099647791355,0.0,6.06636706846161,35.71805955677284,5.386224214464796,30.378267725949453,23.51455146299155,32.44782178994024,0.0,0.0,7.04767198267719,0.0,21.01253738865489,42.59504598238274,22.99804733313562,23.51455146299155,0.0,22.99804733313562,0.0,21.01253738865489,7.04767198267719,0.0,42.59504598238274,0.0,32.44782178994024,40.8,0.0,0.0,0.0,6.792942306099827,0.0,55.44586912307586,0.0,14.219595082555069,19.18040611960041,35.02941149325087,18.9474518152002,24.30491983972812,0.0,0.0,5.539527877509029,1.1393702758881332,3.056386523796337,12.397490263080538,2.086352513227513,0.273449274212435,5.369170099224558,0.1904761904761904,0.0,5.0,0.0,1.0,1.0,3.0,1.0,4.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,5.0,3.7166000000000015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13_,C[N+]1=C2C(=C3C=CC(=C(C3=C1)OC)OC)C=CC4=CC5=C(C=C42)OCO5,-8.52,labeled_pubchem,train,56
2.285446899092108,1.1161242603550297,1.1161242603550297,0.3928381196087114,258.494,0.0779928278964177,-0.3309148190196808,0.3309148190196808,0.0779928278964177,0.3888888888888889,0.8333333333333334,15.275957083852957,10.07596035899024,2.058014220954965,-2.2340711152821524,2.098986305856372,-2.34723428726424,4.466009355579453,-0.8701410648378937,2.172852699975397,3.128951009789957,164.25409123734883,7.815737105033424,7.856288889346924,2.232950267580313,-0.08,8.924941659118762,15.920000000000003,8.966061715389248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.68328649170404,25.68328649170404,0.0,55.37554470788828,8.966061715389248,0.0,0.0,0.0,0.0,51.36657298340809,55.37554470788828,0.0,0.0,0.0,0.0,0.0,0.0,64.34160642327753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.966061715389248,64.45608579523324,0.0,0.0,42.286031896063136,0.0,2.23224852071006,0.0,0.0,0.0,0.0,0.0,0.0,11.40923675140396,2.645833333333333,13.712681394552648,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,3.5196000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,14_,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,-10.5,labeled_pubchem,train,32
12.936933437749705,0.1087829486197087,0.1087829486197087,0.747461491562485,379.5000000000001,0.1662020962737893,-0.4928587908751107,0.4928587908751107,0.1662020962737893,1.0,2.357142857142857,16.50785259803667,9.851170413196147,2.340516458126294,-2.3249762834480845,2.3913651584674835,-2.33810590446927,6.024698499182401,0.0895254514668807,3.033559459933484,1.33625486956203,825.2439471833667,10.229959823676923,8.070461212884846,4.712021514075525,-2.33,8.356363444273022,3.925173476821331,9.473725907600098,0.0,17.28226861293275,0.0,0.0,0.0,9.6944469149223,0.0,0.0,0.0,30.33183534230805,67.9503424700078,18.02611394377096,14.219595082555069,14.26826309167192,5.783244946364939,0.0,4.899909730850478,11.835812092322788,32.22804289761662,27.30910789438022,59.15492395432226,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,37.99226257159563,12.965578028838586,11.835812092322788,42.46456947923127,0.0,0.0,38.77,0.0,4.794537184071822,0.0,11.701150992526332,17.416929712729203,43.60281544698373,18.40509473754901,14.219595082555069,12.13273413692322,35.23174507315853,9.473725907600098,10.773646631006097,0.0,15.471438518707709,0.0,3.308881478570332,2.382056313548329,14.515899250917204,4.189755871867163,3.268929305950305,3.256059296099534,0.4583333333333333,0.0,4.0,1.0,1.0,2.0,2.0,0.0,2.0,4.0,0.0,4.0,6.0,0.0,1.0,1.0,4.0,4.361100000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15_,COC1=C(C=C2C(=C1)CC(C2=O)CC3CCN(CC3)CC4=CC=CC=C4)OC,-10.82,labeled_pubchem,train,51
9.261910430839002,0.3399537037037039,0.3399537037037039,0.6659702056085907,166.24399999999997,0.1356301925273197,-0.5077267008807378,0.5077267008807378,0.1356301925273197,1.3333333333333333,2.5,16.254757436496245,10.229266364691773,2.151291841554843,-2.269834496976412,2.22126652430282,-2.3926816403829694,5.457508775041655,0.4153347264957321,2.0450305908629405,3.026535165036496,268.2960188386611,4.186342538749178,3.52107647524712,1.0521236134697067,-1.02,3.1515896434999315,1.7688978113117904,5.106527394840706,11.436898107967467,0.0,0.0,0.0,0.0,4.483030857694624,0.0,0.0,0.0,6.06636706846161,19.056471336613843,6.06636706846161,20.64010037126696,5.106527394840706,5.687386274683562,0.0,4.483030857694624,0.0,6.923737199690624,20.64010037126696,24.26546827384644,5.749511833283905,4.483030857694624,5.687386274683562,5.749511833283905,0.0,25.74662776610766,0.0,0.0,24.26546827384644,0.0,0.0,20.23,0.0,5.106527394840706,0.0,0.0,5.749511833283905,16.71517353829076,0.0,6.06636706846161,18.19910120538483,21.019081165045005,0.0,0.7999999999999999,0.0,0.0,9.261910430839002,1.1365740740740744,0.3399537037037039,7.408935185185185,0.0,3.146330309901739,4.239629629629629,0.4,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.979,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16_,CC[N+](C)(C)C1=CC(=CC=C1)O,-8.63,labeled_pubchem,train,26
2.520808767951625,0.5270483749055175,0.5270483749055175,0.7651953187356423,312.482,0.0552902209591257,-0.3380646616040038,0.3380646616040038,0.0552902209591257,0.9090909090909092,1.9090909090909087,32.1665808514888,10.147723813409929,2.246693798247001,-2.369906013110349,2.4733231367792285,-2.4089124246835416,7.993760900112714,0.2357110733502994,2.5548775853914063,1.958547830863465,591.3372393066671,8.116856734167332,6.802125835229901,3.204492982625471,-1.4500000000000002,6.758275044517169,2.8787419651056023,4.899909730850478,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,49.8748276226188,44.27871828536221,22.377564186096084,11.374772549367124,0.0,23.13665749875824,0.0,4.899909730850478,0.0,36.60401937925538,24.5341789485882,48.53093654769288,0.0,4.899909730850478,11.374772549367124,0.0,11.761884949391115,30.576019777736168,0.0,0.0,58.32190349872843,0.0,0.0,6.48,0.0,0.0,0.0,0.0,6.041840829147961,19.634269217737724,21.16573950040268,0.0,11.761884949391115,79.10196760846571,0.0,0.0,1.8779709414630048,7.720201247165534,0.0,2.676307634164777,0.0,18.011989166036784,0.0,10.046864344503232,0.0,0.3684210526315789,0.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,0.0,0.0,3.0,5.019600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17_,CCN(CC)C(C)CN1C2=CC=CC=C2SC3=CC=CC=C31,-4.92,labeled_pubchem,train,38
6.47681783824641,0.6567592592592592,0.6567592592592592,0.2058221894673444,510.8280000000005,0.2032939046139816,-0.4836702681525596,0.4836702681525596,0.2032939046139816,0.4444444444444444,1.0,16.542291660395566,10.250089571877943,2.2456574565651226,-2.360420383578468,2.3732556715833506,-2.497789935171409,5.5075488936528565,-0.9228864773282648,2.9313591736188087,3.069462393008843,644.3467231953877,14.881108998217506,10.17058689300651,5.340623103212841,-1.5000000000000002,16.3646086252746,8.810361314117888,27.65968143448402,39.45491511127648,11.49902366656781,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,6.06636706846161,74.44636893413882,0.0,58.902807653213166,27.65968143448402,0.0,0.0,0.0,0.0,62.3136347972156,98.35772276448968,18.19910120538483,17.248535499851716,14.210588861400147,0.0,17.248535499851716,0.0,111.80681533757355,0.0,0.0,18.19910120538483,0.0,0.0,27.69,0.0,0.0,0.0,0.0,19.82064589353876,109.23470494388653,0.0,0.0,18.19910120538483,62.3136347972156,14.210588861400147,22.442546848374462,0.0,0.0,0.0,0.0,2.376448570168809,6.101877598261527,0.0,35.579126983195216,0.0,0.8,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,6.0,21.0,0.0,0.0,0.0,1.0,5.452500000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18_,CC[N+](CC)(CC)CCOC1=C(C(=CC=C1)OCC[N+](CC)(CC)CC)OCC[N+](CC)(CC)CC,-10.44,labeled_pubchem,train,66
6.509708049886621,0.5474796863189718,0.5474796863189718,0.763869350335511,298.81700000000006,0.0740553922128537,-0.3978934415583768,0.3978934415583768,0.0740553922128537,1.3333333333333333,3.0,35.49569139197767,9.70323223618869,2.327077784191068,-2.3546990462129336,2.4660743420540485,-2.241304926599552,6.309067014944318,0.4290241154493799,2.4558510965410267,1.917329845371337,763.3926446304755,7.724348555656751,6.763176407918538,4.049749927192445,-1.5399999999999996,4.739031868520165,2.044481261350855,5.733667477162185,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,30.173801726826284,55.718199789411656,27.35362328943514,5.516700717616262,0.0,28.19125109699713,0.0,4.9839785209472085,5.917906046161393,38.52492973755605,5.733667477162185,46.128238642574765,0.0,5.733667477162185,5.687386274683562,0.0,11.600939890232516,4.9839785209472085,6.4208216229260096,5.917906046161393,29.84822584228798,5.022633313741326,10.902924932081056,38.91,0.0,0.0,0.0,0.0,11.835812092322788,40.87540938928397,17.678201109471466,5.573104530069267,18.19910120538483,12.999757306524504,22.318585888341907,0.0,6.097572019063721,4.877070578231292,1.7664075940293478,12.4388126994625,1.181492819349962,5.828562059082892,7.006720938860187,2.2478057363645387,0.0,0.3888888888888889,2.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,4.856500000000004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19_,CCC1=CC2CC(C1)C3=C(C4=C(C=C(C=C4)Cl)N=C3C2)N,-14.49,labeled_pubchem,train,44
4.7519567271352985,1.0608361678004536,1.0608361678004536,0.5050065314841863,284.408,0.2005037452356442,-0.3776186178457866,0.3776186178457866,0.2005037452356442,1.05,2.55,32.13352808169967,10.209170793883752,2.090226374362682,-2.130287187337097,2.308252657832025,-2.2057437919555345,7.210622044740902,0.8135587347286597,2.431202944244374,2.311036358358679,813.4797989851795,6.567597606888783,6.390552086380963,2.1584281465804027,-1.94,4.869587301334345,2.2697268475718766,4.899909730850478,14.09534396535438,0.0,5.3572304483063045,0.0,0.0,0.0,9.559504380427024,0.0,11.336785877934735,0.0,24.26546827384644,31.91546437696116,20.78769582263512,0.0,27.24079278670366,0.0,9.559504380427024,0.0,0.0,33.09059766155924,41.75543285907597,10.57107518854976,14.832666038636596,5.687386274683562,0.0,11.336785877934735,33.174666451655966,0.0,0.0,36.39820241076966,0.0,20.78769582263512,19.14,0.0,0.0,0.0,0.0,0.0,11.210628712464722,20.62168383316027,11.336785877934735,0.0,74.06432593180871,4.9839785209472085,3.339516723356009,1.7985648148148146,8.091473450491307,1.207096455866297,3.328768791467205,0.0,12.828003590325018,0.0,0.0,8.239909507012682,0.25,0.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,2.498900000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20_,CN(C)C1=CC2=C(C=C1)N=C3C=CC(=[N+](C)C)C=C3S2,-9.53,labeled_pubchem,train,44
11.371808862433864,0.362445200302343,-0.362445200302343,0.7170811018086076,223.296,0.4142052873438994,-0.4099804350147414,0.4142052873438994,0.4099804350147414,1.25,2.375,16.553312472879032,10.242435563379896,2.1384432682052448,-2.232720369050181,2.2248525130373933,-2.34315102009072,5.699931312494006,0.1715901977482331,2.1628349219173484,2.875199038659657,380.8503046556418,5.117021213741462,4.772213436370707,1.1563625450310686,-1.55,4.531128661548242,3.23852783468336,9.636772684650529,11.436898107967467,0.0,0.0,0.0,6.093240070938415,4.483030857694624,4.794537184071822,0.0,0.0,6.06636706846161,12.13273413692322,20.16171103381599,21.143015948031568,9.53140013787187,11.780626345621975,0.0,9.382940588545102,0.0,0.0,35.23835991338595,24.26546827384644,5.749511833283905,9.219893811494671,10.481923458755384,5.749511833283905,0.0,46.23150971517484,0.0,0.0,24.26546827384644,0.0,0.0,29.54,0.0,4.794537184071822,0.0,6.093240070938415,10.23254269097853,5.687386274683562,4.899909730850478,20.16171103381599,18.19910120538483,21.143015948031568,4.736862953800049,5.8764630574452,0.0,12.77321664777022,0.0,1.087089002267574,0.5733796296296299,7.547681405895692,-0.362445200302343,0.0,9.50461545729403,0.4166666666666667,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,1.9437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21_,CN(C)C(=O)OC1=CC=CC(=C1)[N+](C)(C)C,-7.28,labeled_pubchem,train,35
11.272422367094986,0.2689560237675319,0.2689560237675319,0.6211785238132073,206.289,0.2229192284854884,-0.3315364817085758,0.3315364817085758,0.2229192284854884,1.0,2.4,16.15341835412169,10.379596649758724,2.178135216810486,-2.10882318536445,2.0783515015176985,-2.2474828470647576,5.778250811226747,-0.1266353709689471,2.8475698264044325,1.6759900485615626,283.7325821554946,5.819529944845922,4.255655221879976,2.1309655232407363,-1.01,5.178423773383681,2.968428505235459,4.899909730850478,0.0,0.0,5.907179729351506,0.0,0.0,9.6944469149223,0.0,0.0,0.0,11.840868637711289,32.351977680603184,12.965578028838586,13.08951281182515,4.794537184071822,5.907179729351506,0.0,9.799819461700956,0.0,25.68328649170404,32.72378202956288,0.0,11.840868637711289,0.0,0.0,0.0,0.0,48.43078122061533,4.794537184071822,11.840868637711289,0.0,0.0,0.0,23.55,0.0,4.794537184071822,0.0,5.907179729351506,12.965578028838586,19.51033443475116,25.93115605767717,0.0,4.899909730850478,16.740778368561767,0.0,0.0,0.0,15.50435122197027,0.0,0.0,6.523817134878643,0.0,4.346255144032922,4.792243165784832,0.0,0.75,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,2.0,2.0,2.0,0.7079999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22_,C1CCN(C1)CC#CCN2CCCC2=O,-9.99,labeled_pubchem,train,23
10.282777777777778,0.1207407407407403,-0.1207407407407405,0.4166812385860659,108.09599999999998,0.178413029551503,-0.2899605742541528,0.2899605742541528,0.178413029551503,0.75,1.25,16.141941543428917,10.167714954495237,1.9739666414554389,-1.870287104564142,1.9015159231408567,-1.966001874124358,6.136830102042054,-0.1134037674543472,1.769973094021975,2.8264765530384865,148.70521621571413,2.2296154955097816,1.4714045207910318,0.4396439643289409,-1.1800000000000002,1.738120536196338,0.90414189560934,0.0,0.0,11.566489892729878,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,0.0,24.304080427335524,0.0,0.0,9.589074368143644,11.566489892729878,0.0,0.0,0.0,0.0,0.0,24.304080427335524,0.0,0.0,0.0,0.0,0.0,11.566489892729878,9.589074368143644,0.0,24.304080427335524,0.0,0.0,34.14,0.0,9.589074368143644,0.0,11.566489892729878,0.0,0.0,24.304080427335524,0.0,0.0,0.0,0.0,0.0,0.0,20.565555555555555,0.0,0.0,-0.2414814814814809,0.0,5.00925925925926,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.2505999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23_,C1=CC(=O)C=CC1=O,-8.24,labeled_pubchem,train,16
